protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.03500000,least-squares-post-synaptic,0.85200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.03500000,existing-post-synaptic,0.19200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.03500000,least-squares-post-synaptic,0.81000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.03500000,existing-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.03500000,least-squares-post-synaptic,0.75599998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.03500000,existing-post-synaptic,0.18600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.03500000,least-squares-post-synaptic,0.78600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.03500000,existing-post-synaptic,0.18200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.03500000,least-squares-post-synaptic,0.88800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.03500000,existing-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.03500000,least-squares-post-synaptic,0.75000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,3,1920,0.07000000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,3,1920,0.07000000,least-squares-post-synaptic,0.70400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,3,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,3,1920,0.07000000,existing-post-synaptic,0.42399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,3,1920,0.07000000,least-squares-post-synaptic,0.81800002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,3,1920,0.07000000,direct-terminal,0.97600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.07000000,existing-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.07000000,least-squares-post-synaptic,0.67400002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.07000000,direct-terminal,0.80599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.07000000,existing-post-synaptic,0.15400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.07000000,least-squares-post-synaptic,0.80800003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.07000000,existing-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.07000000,least-squares-post-synaptic,0.60399997,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.07000000,existing-post-synaptic,0.20999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.07000000,least-squares-post-synaptic,0.66799998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.07000000,existing-post-synaptic,0.37200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.07000000,least-squares-post-synaptic,0.74000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.07000000,existing-post-synaptic,0.14399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.07000000,least-squares-post-synaptic,0.72600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.00500000,least-squares-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.00500000,direct-terminal,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.00500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.00500000,least-squares-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.00500000,direct-terminal,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.00500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.00500000,existing-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.00500000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.00500000,direct-terminal,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.00500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.00500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.00500000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.00500000,direct-terminal,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.00500000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.00500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.00500000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.00500000,existing-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.00500000,least-squares-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.00500000,direct-terminal,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.01500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.01500000,least-squares-post-synaptic,0.37799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.01500000,direct-terminal,0.35800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.01500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.01500000,least-squares-post-synaptic,0.37799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.01500000,direct-terminal,0.38200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.01500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.01500000,direct-terminal,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.01500000,existing-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.01500000,least-squares-post-synaptic,0.32800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.01500000,direct-terminal,0.35200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.01500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.01500000,direct-terminal,0.36000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.01500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.01500000,least-squares-post-synaptic,0.33000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.01500000,direct-terminal,0.30399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.01500000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.01500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.01500000,direct-terminal,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.01500000,existing-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.01500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.01500000,direct-terminal,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.03500000,existing-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.03500000,least-squares-post-synaptic,0.36000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.03500000,direct-terminal,0.37200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.03500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.03500000,least-squares-post-synaptic,0.38400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.03500000,direct-terminal,0.43599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.03500000,least-squares-post-synaptic,0.32200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.03500000,direct-terminal,0.36600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.03500000,existing-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.03500000,least-squares-post-synaptic,0.36600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.03500000,direct-terminal,0.36399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.03500000,least-squares-post-synaptic,0.31400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.03500000,direct-terminal,0.29200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.03500000,existing-post-synaptic,0.32600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.03500000,least-squares-post-synaptic,0.38600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.03500000,direct-terminal,0.38400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.03500000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.03500000,least-squares-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.03500000,direct-terminal,0.34999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.03500000,existing-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.03500000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.03500000,direct-terminal,0.34200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.07000000,existing-post-synaptic,0.38800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.07000000,least-squares-post-synaptic,0.34799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,120,0.07000000,direct-terminal,0.35400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.07000000,existing-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.07000000,least-squares-post-synaptic,0.44800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,120,0.07000000,direct-terminal,0.48400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.07000000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.07000000,least-squares-post-synaptic,0.28999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,120,0.07000000,direct-terminal,0.33800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.07000000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.07000000,least-squares-post-synaptic,0.38400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,120,0.07000000,direct-terminal,0.47200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.07000000,existing-post-synaptic,0.29200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.07000000,least-squares-post-synaptic,0.34400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,120,0.07000000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.07000000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.07000000,least-squares-post-synaptic,0.40200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,120,0.07000000,direct-terminal,0.38400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.07000000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.07000000,least-squares-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,120,0.07000000,direct-terminal,0.40200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.07000000,existing-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.07000000,least-squares-post-synaptic,0.36600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,120,0.07000000,direct-terminal,0.43599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.00500000,least-squares-post-synaptic,0.36199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.00500000,direct-terminal,0.33800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,480,0.00500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,480,0.00500000,least-squares-post-synaptic,0.36600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,480,0.00500000,direct-terminal,0.34000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,480,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,480,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,480,0.00500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,480,0.00500000,existing-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,480,0.00500000,least-squares-post-synaptic,0.34999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,480,0.00500000,direct-terminal,0.34999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,480,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,480,0.00500000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,480,0.00500000,direct-terminal,0.34000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,480,0.00500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,480,0.00500000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,480,0.00500000,direct-terminal,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,480,0.00500000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,480,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,480,0.00500000,direct-terminal,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,480,0.00500000,existing-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,480,0.00500000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,480,0.00500000,direct-terminal,0.20999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.01500000,existing-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.01500000,least-squares-post-synaptic,0.36000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.01500000,direct-terminal,0.41200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,480,0.01500000,existing-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,480,0.01500000,least-squares-post-synaptic,0.43200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,480,0.01500000,direct-terminal,0.52200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,480,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,480,0.01500000,least-squares-post-synaptic,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,480,0.01500000,direct-terminal,0.36800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,480,0.01500000,existing-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,480,0.01500000,least-squares-post-synaptic,0.36800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,480,0.01500000,direct-terminal,0.36000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,480,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,480,0.01500000,least-squares-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,480,0.01500000,direct-terminal,0.40799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,480,0.01500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,480,0.01500000,least-squares-post-synaptic,0.34400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,480,0.01500000,direct-terminal,0.35200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,480,0.01500000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,480,0.01500000,least-squares-post-synaptic,0.41400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,480,0.01500000,direct-terminal,0.41999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,480,0.01500000,existing-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,480,0.01500000,least-squares-post-synaptic,0.38000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,480,0.01500000,direct-terminal,0.37599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.03500000,existing-post-synaptic,0.35800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.03500000,least-squares-post-synaptic,0.34799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,480,0.03500000,direct-terminal,0.51800001,true
